id,is_iceberg
1dbe6f7f,0.5687296986579895
a6ab3848,0.00018865008314605802
187ed035,0.8410865664482117
c1f2b3d6,0.004871222656220198
9a26b2a1,6.704918178002117e-06
0587305b,0.03747520595788956
4a1ca51c,1.2034474979050191e-11
393d3aad,0.6889086961746216
fa326385,0.00022800263832323253
9a5ac32a,0.1213865652680397
7171a384,0.007583504542708397
9bce9cc1,3.354259388288483e-05
07df58fe,0.0013296726392582059
85f88844,0.0036456335801631212
c2ab1469,4.1736053502106074e-10
c2ea4640,0.00016143600805662572
d3b46696,0.0181968342512846
a301c996,0.343060165643692
96344963,0.006779726129025221
ada29cc3,0.001527371583506465
f30d5da9,0.38601672649383545
c39c54c3,0.0035518391523510218
ea3ca210,0.00443055247887969
0cb04575,0.09064600616693497
df6b39bc,2.5702875063871033e-05
1ebb953c,1.490247285573787e-07
fc200771,0.8021414875984192
ee7cac78,6.541366929013748e-06
84fcd18d,0.00021859108528587967
6b9c126a,0.0048818946816027164
2dd504d7,0.5134793519973755
1939249d,5.587820851360448e-05
ecd89451,0.008717860095202923
37245434,0.008580072782933712
a865b40f,0.002808778313919902
414ba410,0.09514492750167847
53a74a6b,1.0332456668038503e-06
5d625ee7,0.02612714096903801
e999e44f,0.020845726132392883
3c812cad,0.2882983684539795
10420d24,0.0008076636586338282
6d8e55ec,2.5658810045570135e-06
101697e2,0.3718107342720032
c7db370f,1.2540917637693383e-08
0159d0d2,0.0007321355515159667
b79de3a1,3.2191201171372086e-05
fd1906b4,0.23357261717319489
a7c30476,0.16780591011047363
c71c214c,1.667741003075207e-07
329a920c,0.3357830345630646
7151931a,0.03767608851194382
d65cfc2c,1.7649336214731193e-08
60e99a70,0.04530544951558113
0db30533,3.729232048499398e-05
f451a7c3,0.061427295207977295
276d1013,8.772523187872139e-07
2b470d79,5.941377366980305e-06
022bf32e,4.338143622106827e-09
a619ddec,2.103310862366925e-06
d5dd7725,0.008166372776031494
8349d9a1,0.0014658329309895635
602d9be8,0.234954372048378
cfdf57f2,0.32944977283477783
d10e56a1,0.4679795205593109
33ce9b25,0.00450541079044342
87e2fc5a,0.07136412709951401
be11c460,0.0009060437441803515
6720afaf,1.5011729374236893e-05
a21dd315,4.6530942199751735e-05
5c1fcc43,0.0022188564762473106
fde0f878,5.232437251834199e-05
1954f898,2.8344928068690933e-05
0620faf4,0.0012916624546051025
21f8c79f,2.41105881286785e-05
8fd85fa7,0.0030101744923740625
a4f38c9e,0.0005049057072028518
d6094cc0,0.8120026588439941
82a79fd3,0.00456636305898428
1f189089,0.02521999180316925
3ebdbc01,0.3981829583644867
eb2f9bbd,7.440914373546548e-07
c35939cf,0.264310747385025
30fa6361,0.5389270186424255
af7b68a7,0.07435556501150131
07bf29e1,0.05907232314348221
edee2b75,3.2318603189196438e-06
0d78044a,0.04399191960692406
6a480cdc,0.16561272740364075
f01ea09e,0.01178017444908619
2c21bd36,2.294445286977337e-13
482407bf,0.002714786445721984
d31f25f3,0.010602538473904133
ae81adc1,0.6607947945594788
196dc6ff,0.37092161178588867
ee982429,0.00027332163881510496
2e211931,0.08761293441057205
5c3994ec,0.3283761739730835
86251695,0.4433317482471466
f94f31b7,0.001048542675562203
2ce05503,0.4279087781906128
99603d05,0.15998905897140503
51214b7a,0.06965623795986176
770e1a3f,0.28815776109695435
7d60b78c,0.0012472799280658364
c331d413,0.006308587267994881
d8ba05b1,0.00027449263143353164
6a7e02b9,0.01286629680544138
c8a2c61e,0.09842570871114731
8977b7d2,0.7156192660331726
31dd4731,0.1689249575138092
ae67ed08,0.7149312496185303
daa5c21d,0.12275911867618561
42c59d6a,2.943610022398957e-09
66940d2f,6.185050693829908e-09
d1ab883f,0.037090521305799484
30f69e66,0.0004544759576674551
35dc2fa8,0.01472195889800787
95d5620a,0.07523898035287857
f476c362,8.198371688195039e-07
37356fd3,2.6057332433992997e-05
8b016790,0.0004871243145316839
e22cc599,0.04027774557471275
ddc318e3,0.41028088331222534
d2ede6e7,0.0008976630051620305
ca986a62,0.9898601174354553
85cedf12,5.371625775296707e-06
006655ad,0.006671597715467215
589d1f8b,6.0375448811100796e-05
d65cd207,0.00012734175834339112
84a51b2a,1.4041529539099429e-05
1f556052,5.130397084940341e-07
7f9f3f26,0.0008982726722024381
f1cb2169,3.9873810919743846e-07
5fdb7edd,1.0275422027916647e-05
47906d73,0.024660250172019005
56de935c,0.11411438882350922
0418705e,0.5779314637184143
9a1f69b2,0.9412328600883484
2a95b056,0.0004412977141328156
fd950286,1.3434444554150105e-05
87dddc4d,3.13383097818587e-05
751f5682,0.04592860862612724
a6208877,0.1039867252111435
26a49b94,0.36107751727104187
dfe78561,0.026215458288788795
cf37dc90,0.015281178057193756
1cdc9fb7,0.0019520154455676675
cd1a13cb,3.7625140976160765e-05
aaee25d1,3.726384602487087e-05
4462aabb,0.005907900631427765
d47ba10c,0.001205237116664648
5e79a476,5.471028998726979e-06
aaad61d8,0.05209943652153015
0dd8474f,0.00031325130839832127
5fd9cb5e,0.0012931129895150661
5c23d503,0.0003493338299449533
97ac33c1,0.02500392496585846
e944eb0c,3.679430093939118e-10
31c2fea7,0.3020203709602356
916927c7,0.008768484927713871
37fdc86b,0.0014669534284621477
460c7ce6,4.703520244220272e-05
c23c235d,0.11305061727762222
5fb39808,1.8891932995757088e-05
08f77f45,0.23125460743904114
b33ce5df,2.92623578701523e-08
dae44dab,9.775641228770837e-05
0a933147,0.0036096691619604826
e103cde7,9.292088876122762e-09
54d6a695,2.757340666903474e-08
1c059c07,2.515863798180362e-06
7ab133a0,0.2714426517486572
fbe7ef91,0.00016207378939725459
b664f8cd,0.9682191610336304
0d9883e6,0.000912929477635771
8e9b65eb,0.7749203443527222
0cffd12c,0.0029327129013836384
28b81b98,0.0026922710239887238
db881b67,6.320973170659272e-06
d68e6594,1.4106700518823345e-07
e8d8b694,2.7024938390241005e-05
93fefdb6,0.4429735541343689
f368ba9e,0.0056090871803462505
fdb688d4,0.020624928176403046
c8e48bf2,0.1082204058766365
80489dd4,1.5235073988151271e-05
7daf3279,0.01637386344373226
631576c2,7.85705822181626e-07
5f31a973,6.423550803447142e-05
e62a6db4,6.409470643120585e-06
e773aac4,4.077109679201385e-06
c6eaaf44,0.007352088112384081
4cbdfeed,1.9121507932595705e-07
baa3cfd8,0.002559403423219919
0454415d,0.014199446886777878
2ad227be,1.9857918687193887e-06
97acfa34,0.0036154394038021564
06df195b,0.44392043352127075
01e7c147,0.0006244551041163504
52233217,0.01194022037088871
49af2bd6,0.14224638044834137
a327d461,0.01069513987749815
75407d17,0.998721182346344
438b12ce,0.41712263226509094
645ae5b9,5.6861322264012415e-06
9a18bb79,0.003556711133569479
6246f2eb,0.002851469675078988
ac7abe28,0.25315535068511963
ded88989,0.9995424747467041
5bd60298,0.309247761964798
a86c009d,0.0017197274137288332
5a909ed7,0.0016957272309809923
498b1d70,5.3275885875336826e-05
ff554306,9.113740873090137e-08
e75c268f,0.9763376116752625
c2b6ea9a,0.0020955258514732122
4fed39ac,3.084666104768985e-06
b160de23,0.16193173825740814
7bc94a10,0.5839501619338989
557fa940,0.41402265429496765
7330ebec,2.105196654156316e-05
cbdc8684,7.90697868069401e-06
571718b0,0.08952893316745758
6fa1201a,0.04579860717058182
92c45fd4,0.03305920213460922
b05ac09e,0.00030014695948921144
e31213cb,0.0001435420854249969
6d83f1fa,0.000668809050694108
b8be9081,0.0293363519012928
ceb1015b,0.053837016224861145
1a9d07af,0.00036560866283252835
5730593b,0.8343789577484131
d0e0769a,0.01197280827909708
ef4cd33f,0.04941586032509804
a9f0bfce,5.905961006646976e-05
6eb6db7a,0.3219795823097229
27a55cca,6.414845756808063e-06
1731c7e2,0.009853098541498184
410b8b48,0.010547020472586155
e3f1fb8a,0.3478051424026489
d056afb4,0.002108651213347912
908ea05d,0.053477417677640915
16641e2f,0.9787797331809998
36799b97,0.003046631347388029
b39b75a0,2.2118685194527643e-07
ad0f9d80,0.5041816234588623
c850637f,3.2638391189721006e-07
d1db3550,2.1258492779452354e-05
5618e33d,1.5923646060400642e-05
952fc28d,0.001123200636357069
f084666d,0.0009977957233786583
9a323fae,4.155820363394014e-07
487a491f,0.33646994829177856
6fc37a92,7.400942649837816e-07
c9035805,0.00010373207624070346
b07ff3e5,9.742308293425594e-07
1e143cc7,3.220397047698498e-05
d7728546,0.0012413226068019867
4465c81d,3.835374445770867e-05
0e6a9039,0.0004887910909019411
8dd53ecd,0.7220891714096069
2cc9754c,0.01162336952984333
cfb33ebc,6.284997652983293e-06
901e501d,3.093971372436499e-07
7974f9e0,9.112442057812586e-06
0295402f,0.001707089482806623
779813c8,0.9137783050537109
5414d6db,2.551196587319282e-07
d7685413,0.0005676932632923126
eed136ee,0.003570339409634471
124fdd55,0.14254073798656464
eb89dd1b,0.00034556997707113624
b30e0f1c,3.200591081053972e-08
c88b183c,5.863396654604003e-05
fd445fec,0.00021187464881222695
cd7c6b72,0.8304578065872192
1de8b629,0.005963965319097042
9c1fdb19,0.00033126314519904554
57aaf462,0.0334547683596611
92a82791,0.49782639741897583
ad1731d6,4.336756683187559e-05
370d546b,0.0016093128360807896
afd2650e,0.0001684271264821291
36a63721,0.9390122890472412
f585c733,0.02673587203025818
dcfeeb9e,0.1548246592283249
b7ff5c4e,0.13274236023426056
c6f5de01,8.288599246952799e-07
c04debb4,0.4228770136833191
116042a7,0.12252971529960632
af5a6b11,0.3326619267463684
b4abfb3c,0.9980394244194031
590ab851,0.009366369806230068
b64a4e77,0.028081277385354042
a556844f,0.002054080832749605
0d95ae93,0.7867603302001953
41fe554e,0.055733572691679
cd53f478,2.756536616743688e-07
5179da5f,0.477173388004303
6bb0fe6f,7.717656990280375e-05
6220c437,0.0005747913965024054
0dbd653f,2.107071168211405e-06
568cb045,2.684996616153512e-06
d995009c,0.036450207233428955
642b385e,0.21084114909172058
71d3a632,0.09264766424894333
5bea14c0,1.7719665265758522e-05
f93f71f6,0.00015976668510120362
358d1a3d,1.7158847185783088e-05
c5ccb9c3,1.6427979971922468e-06
e50a21b3,0.4439183473587036
1ef6093b,0.02753869816660881
39fe7551,0.00035709876101464033
7adb6654,5.861117813310557e-09
f81d65ef,1.9076227886216657e-07
3efe5b77,0.00024103830219246447
3b808011,0.008053827099502087
5548a310,0.017287136986851692
27ecac74,7.004448707448319e-05
1f919bdb,0.17170676589012146
5e2a9fba,0.021247873082756996
1af71c10,0.06942013651132584
cfe8292a,2.3124150629882934e-06
13de6cfb,0.9937947988510132
8527a008,7.634271810275095e-07
ea2cb748,0.007737595122307539
59c8e628,0.045204684138298035
cb0dabd7,0.009404292330145836
252a1428,0.013019828125834465
748f6818,0.38691627979278564
c1f6d798,0.10855954885482788
c3f00499,0.000660895137116313
9c6f118a,1.6523337762919255e-05
45929da8,0.07503434270620346
898c7fae,0.014817608520388603
f3c80771,0.9671542048454285
9f509f53,0.0006541197071783245
b75abd48,0.636202335357666
4c1f8eb5,0.2331565022468567
89479dfe,0.0026261787861585617
b1adf547,8.729185765332659e-07
491a33c5,0.01414976641535759
63d74209,6.914427252979749e-09
8deb9e54,0.006764359772205353
cdbe2d82,9.889324428513646e-05
873746c9,0.07480378448963165
0ea15ae1,5.569467703026021e-06
0d8a4416,0.30416038632392883
ea5a4ca0,0.8507477641105652
553e3ccf,1.3990255865792278e-05
a7c42516,0.0037727546878159046
01c8626d,0.00029160932172089815
eaa5ea1d,0.2251659333705902
3354b404,0.00010443516657687724
7efd3943,0.25039660930633545
5f7c2889,0.00015828989853616804
46f4795b,0.0035685570910573006
826b68f8,0.00022564663959201425
0da0f8df,0.9960403442382812
2be03067,2.0276624823623024e-09
d1aae77d,0.0013828546507284045
dc54cd9a,0.00023035667254589498
ed79b9e0,0.011532052420079708
7d7f28dd,3.793201904045418e-05
c7e3b605,0.7913105487823486
719c3118,7.349294901359826e-05
0330fabd,0.010993224568665028
153df8b5,3.255012643421651e-06
ea31b4aa,0.18118388950824738
f49efe9e,7.478515726688784e-06
6e8f3231,0.0002941623970400542
9ddbdd18,0.01169484481215477
ce8d5993,0.05544199049472809
78694b5f,8.968823749455623e-06
7ce53b17,0.0003357608802616596
d34692a1,0.0041915541514754295
09eaf589,0.0003235172771383077
20ddda4e,0.5406554937362671
f9367691,0.9949571490287781
a3ab9675,2.4695147658349015e-05
4b6cf474,3.389674247955554e-06
e5325727,0.005593114532530308
1d852abb,3.319416350677784e-07
9a04831a,0.5066981315612793
3d649a62,0.3138108253479004
6eea5452,0.03067242167890072
00ab0e79,0.0007053497829474509
c4995f6c,2.5958022888517007e-05
fe4f35f6,0.0004729682405013591
ae0cb17c,0.8293066024780273
b5c0a8d7,0.4431688189506531
5c75f79a,0.00014394738536793739
4654adb2,0.00037710476317442954
a6e5f7c3,5.320460871871546e-08
701e01ee,0.00904480367898941
ae085d31,0.9914498925209045
790b0373,0.002367328619584441
db5503c7,1.525266361568356e-05
70a0b79b,0.06686359643936157
8a4b1ef4,0.00010796016431413591
7a191e5d,0.05266042798757553
39b8a344,0.46695974469184875
663d4614,0.0003546362859196961
34a34c98,0.004884733818471432
e3268863,0.004992276430130005
9acfcfb2,0.012780113145709038
be75a9d3,4.160081516602077e-06
33a10250,0.8047168850898743
df6f0a1a,0.008432000875473022
b22b41ca,0.13973665237426758
63b0417f,0.23012486100196838
ef196ca5,0.01980697177350521
463a3c12,0.00016529965796507895
a885722a,0.008217614144086838
c9dc1dde,9.25559870665893e-05
3be23f0a,0.005191615782678127
23b0f6ec,0.04213656485080719
28a51df8,0.0032304662745445967
fd3754db,0.984253466129303
61bdc71e,0.4072013199329376
451e0c96,5.120262812852161e-06
8a5bea3c,0.010840852744877338
c3d4cf89,0.0017500101821497083
fd483d0d,0.006074873264878988
2cef6ea0,0.05351179838180542
eed2553d,0.00047195900697261095
714eb501,0.018441546708345413
727f3c8e,0.37651336193084717
8a2fc1b0,0.43502315878868103
8bb8d22a,0.00610580388456583
c5bccab8,1.7973690313866086e-09
9d57016d,0.7607970237731934
9a1e1baf,7.888938853284344e-06
4cc99c33,0.12463195621967316
bc7d09a9,0.04030977934598923
e1ac06d9,0.0036900294944643974
4807b1dc,0.9062995314598083
2159db5e,0.0027707284316420555
3498032d,1.2249621477167238e-06
7ff96546,0.0051221223548054695
299fc11b,3.561166749932454e-06
117e4c8e,9.083714758162387e-06
d889af5c,0.009474613703787327
e7ff258e,0.2892237603664398
5ecd7e86,0.3057401478290558
56218bd8,0.017836187034845352
5c31b278,0.023753929883241653
407c36e4,0.013745150528848171
4f80c5ae,0.9564684629440308
e12e79cb,0.0017322361236438155
c22b661b,0.3600759208202362
7c257605,0.09618956595659256
93b9022a,0.6612472534179688
db545946,0.7864832282066345
9c5e940f,0.5192627310752869
e8691b08,0.0004777641443070024
21d489cb,3.0420744224102236e-05
2a2fa136,0.04121609032154083
6893773f,0.4100092351436615
42e404bd,0.00020404063980095088
5119d0e5,0.0007955176988616586
c12ddc47,4.440136763150804e-05
1bda7c0c,0.32934704422950745
2b889b52,0.5492103695869446
b633f63c,0.0006091847899369895
530b4d14,0.012028424069285393
62e4d584,0.0009074765839613974
23ff149e,0.0014950877521187067
314c8817,0.9912269711494446
7db9764e,0.0012316468637436628
870447f4,0.01150465663522482
b2a90145,0.0001259372365893796
42c6fcc4,0.0008615657570771873
357da83c,0.0001450758136343211
38f74628,0.24025119841098785
d346540f,0.0013155174674466252
7251aa80,1.5057466953294352e-05
33db85f5,0.18218868970870972
7d1ce92c,0.5003368854522705
b28d6544,0.42960599064826965
f05d5127,0.002069966634735465
3dbe3fef,9.433879313291982e-06
a1e755a3,0.09413192421197891
e11b2444,2.817219524331449e-07
31f4983a,0.0796707421541214
7fec7850,0.0573379248380661
9a9cfb7d,0.5157439112663269
32dd3a45,0.00011664061457850039
e4932a0a,9.270813450257265e-08
55e23db6,0.8129388689994812
5f758ce7,0.01539929211139679
69636010,0.288595587015152
91279e7e,0.00032783611095510423
5aa61a27,0.0002148561761714518
574f3570,0.007983099669218063
b640d965,1.565064078334899e-09
302c0f47,0.41033732891082764
9abb92b8,0.9970065951347351
6a20a8dc,3.0590943667085924e-10
5bf1e37d,0.005900109186768532
235e5d8a,0.07201742380857468
480d9ca9,0.4668949544429779
5ec8536d,0.02890610136091709
189e5ff2,0.022227080538868904
4a551183,2.810775256989473e-08
cd0a7daf,1.000003521767212e-06
b80eef24,4.519670255831443e-05
56384aab,0.0005926060257479548
e9ad093c,0.0010513629531487823
e032248f,0.013021016493439674
035dac20,0.9820075631141663
2efde225,0.1943056583404541
2f503829,0.1763499230146408
78da45b3,0.03050435520708561
6eb2c666,0.001069223158992827
6b6b2143,1.0336850209569093e-05
d1b0961f,0.0003800386912189424
b7641d99,0.2189580500125885
2f09646b,0.002675521420314908
bf903ec8,0.5577067136764526
b9451857,0.07984580844640732
85c0e746,0.021890949457883835
2c65c944,0.5991851091384888
8df24b53,0.3039359450340271
946f585d,0.1415501981973648
4d187d1c,0.9838165044784546
8f59b824,0.002970851492136717
53e6e6a7,0.0009503677720203996
1e556a33,0.017942659556865692
033cd958,0.0008544269949197769
9642e0f2,4.1540173697285354e-05
5fac2f22,3.5189324876228056e-07
3f90cff0,0.9541555047035217
8ddfa6a7,0.0015466477489098907
318d0cba,0.08659593015909195
9c6435e1,0.9545210599899292
5d1c2a9f,0.6415606737136841
9e5194fe,4.336193887866102e-05
974040d9,2.9124212233000435e-06
37a38dd4,0.7667936682701111
b16cd8f7,0.0020114569924771786
3e926bdb,0.25633156299591064
75adce8a,0.0001178268066723831
d434b20e,0.012029438279569149
dd981ea6,0.5119883418083191
112e5ba0,8.597487067163456e-06
bdefeba8,0.11024422198534012
0807f91f,0.2073933482170105
b0319480,9.494023834122345e-05
f19c8091,0.001463681343011558
ec6ffd97,0.23680786788463593
59ed8944,0.000812382495496422
8b0621d7,0.7822946906089783
6c196c47,0.00022995421022642404
19b716fd,0.043886665254831314
43d74816,0.0017602687003090978
b6633e9b,0.0001338138390565291
7f40acf3,0.07072427868843079
233b4e97,0.009931715205311775
e0349ba4,0.00025467280647717416
23e35590,0.8990797996520996
0b0ef5fb,0.05652233213186264
cb777c92,1.347209035884589e-06
c564c06e,0.610332190990448
9676651f,3.4304221117054112e-06
c3fe7e8e,0.6955422759056091
c1f86afb,0.10450974106788635
be746f27,3.5662370123645815e-07
5ff26dac,0.0005224866908974946
502d8486,0.0003501049941405654
ffd11140,0.547498345375061
ec91a927,0.2864072322845459
e95c3bf7,0.9421567916870117
a323db92,0.10922195762395859
440673b9,0.05472997575998306
636199c1,5.559968121815473e-05
5501052e,0.14286480844020844
2a16a4ca,0.04195790737867355
81545a1a,0.9729913473129272
aafab85f,0.051453620195388794
8af5c7c2,0.004706317093223333
0355bafc,0.00548987602815032
4dbfa214,0.053883835673332214
d77dc55a,0.2899359464645386
9f2055af,1.3648255844600499e-05
f0d55d48,0.027718529105186462
90763668,0.3491608202457428
4a8ceead,8.428931323578581e-06
